posture,left_shoulder_left_hip_left_knee_angle,left_hip_left_knee_left_ankle_angle,right_shoulder_right_hip_right_knee_angle,right_hip_right_knee_right_ankle_angle,left_knee_left_hip_right_hip_angle,left_knee_left_ankle_right_ankle_angle,right_knee_right_hip_left_hip_angle,right_knee_right_ankle_left_ankle_angle,left_shoulder_left_hip_distance,left_hip_left_knee_distance,left_knee_left_ankle_distance,left_shoulder_left_knee_distance,left_shoulder_left_ankle_distancee,left_hip_left_ankle_distance,right_shoulder_right_hip_distance,right_hip_right_knee_distance,right_knee_right_ankle_distance,right_shoulder_right_knee_distance,right_shoulder_right_ankl_distancee,right_hip_right_ankle_distance,left_knee_right_knee_distance,left_ankle_right_ankle_distancee
2.0,3.0021820704875473,3.101431003751799,-3.1020627599151283,2.863383491080246,1.4639879190970793,-1.6701405390528863,-1.707607155249846,1.6794972064513272,0.9853679690751707,0.8467671032351353,0.7196549040666183,1.8277113532077993,2.5439445720037837,1.5661082761070257,1.0146320309248296,0.8113304344554693,0.770696352298173,1.8256102396140383,2.5785516047880552,1.5667554066350484,0.3650646015716783,0.20663216821664993
2.0,2.9993006184389754,3.1135885064904905,-3.112746049267794,3.083355646534044,1.4517136315874144,-1.5659646855609217,-1.7391547623601582,1.5565850876275429,0.9882655091405695,0.8373213843115028,0.7917461667534271,1.8210001174171406,2.609702926050397,1.6289079827526733,1.0117344908594303,0.8285614778038612,0.7688418564546812,1.8401064485682754,2.608461403955156,1.5967271197974255,0.3913472382983577,0.4054236355686985
2.0,2.965690922649663,3.086467422036507,-3.13516245689022,3.1139793655617147,1.412759440792221,-1.580571778022677,-1.753346119641794,1.5089960251976855,0.9685292714222304,0.8665519098076493,0.7762137285861013,1.8280101995562499,2.598262638794037,1.6421435624501795,1.0314707285777696,0.8379392021242512,0.7747499406894868,1.8694003723503287,2.6439917054540025,1.6125356730876448,0.37237241754560646,0.41262266982995377
2.0,2.864098016289022,-3.1111958506636634,-2.985561688897123,3.118540465862683,1.5987879941482108,-1.5538553535545154,-1.717351373104308,1.4666395770257992,0.9657866415050719,0.8682650269373815,0.7583193956875764,1.8164765463665595,2.5712120003572174,1.626397421073749,1.034213358494928,0.830111780696401,0.7998788412336845,1.8587225545016282,2.657473311089481,1.629882387566727,0.48660054814055725,0.5811745500327044
2.0,2.7867628724145224,-3.117536187373109,-2.9837155083880607,-3.0954428636178664,1.7945209652070429,-1.4369564051291683,-1.5968351673299015,1.4327794457582261,0.9824199778218815,0.779615045160821,0.7324250544619492,1.7347460198981393,2.459383172940008,1.5119308277185406,1.0175800221781186,0.7741611522733827,0.7541352917987469,1.7862647745078,2.535510911263002,1.5278896606747572,0.5287958629219862,0.7298637437028793
2.0,2.7796628511331187,-3.018480879977896,-2.9040614399039573,-3.118577643388672,1.8917769332458931,-1.4953992596041747,-1.5890441724728728,1.4070617052674244,1.0073336324005462,0.7813419656904538,0.8009484830363489,1.7599374656229574,2.559082086237567,1.5792941058624859,0.9926663675994539,0.8032795357454404,0.8257879626436275,1.7834358125000709,2.602503766096054,1.628959657434259,0.6358942829566184,0.8306298978060351
2.0,2.920655857706569,-2.9629779129149854,-2.8944057508265466,-3.132532706007367,1.8332916318003505,-1.5964318574871204,-1.6089491672208844,1.4140674437635832,1.025881564289345,0.7995681108456439,0.7816266650432288,1.8144943122079644,2.5953128313253715,1.5748941270559687,0.9741184357106548,0.8385475027185517,0.8014529726753405,1.7989166464427557,2.59478753842873,1.6399836570832205,0.6950274609490515,0.8000137212761005
2.0,2.9995827436179963,-3.0860638242368736,-2.8314049247754203,3.0990137646010996,1.5588897262883021,-1.3621313035297302,-1.8919286845827457,1.568343311120424,0.9630810338479532,0.8648811837458715,0.9640918367974053,1.8233694410429242,2.787343861441413,1.828270196758651,1.0369189661520468,0.8246639988003062,0.8416887017204249,1.8395306759936787,2.6763167062075914,1.6659751249829011,0.6679136526072684,0.8619376509897466
2.0,2.8699003698287915,-3.0629187688374984,-2.9231082348006363,-3.1258607305248276,1.5747008144974863,-1.3370251371919961,-1.8569640925815356,1.5774372245959023,0.9686043828979747,0.8680560630656471,0.8616815282832727,1.8197904137612606,2.680249808864906,1.728399488411904,1.031395617102025,0.7862554659487139,0.7521862864559449,1.8070137254758099,2.5540157989652745,1.5383941817179712,0.6504305497688124,0.839321613501506
2.0,2.9508129737195183,3.106382583435914,-2.9286923937621347,3.114715531447203,1.5894798393382656,-1.3290114391605155,-1.7262319303148128,1.6301291503547024,0.981173124990214,0.7374741327007963,0.7784563881622366,1.710991456492852,2.483891247646059,1.515695776957805,1.018826875009786,0.7172633704235785,0.6883965663313689,1.7265604912532246,2.4125880615306925,1.4055330646717001,0.5193045898241168,0.6603198677243654
2.0,3.0419349815511354,3.0659791830841576,-2.9554085482590793,3.07124232509036,1.5269446139121803,-1.2765828458085426,-1.6764771308946171,1.7979175745580487,0.983789913382472,0.767757114318644,0.8922902618321888,1.7494061003697143,2.6365825586535583,1.6588678019543877,1.0162100866175279,0.8353337950750639,0.686989629829289,1.843603487176828,2.530339081176013,1.5213906872464331,0.47882291877677025,0.5458678028453248
2.0,3.024680499224104,3.104682667138065,-2.9771302900830943,3.043669839887979,1.7050218955065402,-1.3366230549122529,-1.5421793606000473,1.7603738234108395,1.0206132255720635,0.7566836505180289,0.8697797974457644,1.774328130172146,2.640948996481636,1.6261878191414796,0.9793867744279363,0.8751504638497534,0.7001370880213779,1.8482904411836327,2.5483964759972175,1.5734230888828613,0.5505901691275286,0.5971849620141636
2.0,2.8496679460083367,-3.0277313744037535,-2.8630183675204557,-3.1377910585663016,1.8388348963346894,-1.456886526783513,-1.5507696288744104,1.5467539393495093,1.000561404074672,0.7282974256159053,0.7639815738105049,1.71093314965958,2.4741087527073584,1.4898627250447987,0.999438595925328,0.7623966775338633,0.7229305891534797,1.7450826365236385,2.461315454152245,1.485324585315671,0.5891703141221907,0.692266665586572
2.0,2.9345003177955395,-3.0364339633354755,-3.012300048704364,-3.025809435209995,1.7244445050543058,-1.4495666969315621,-1.4720789273445356,1.6264706497237014,1.0295737491981511,0.6954320391450768,0.7765875337020955,1.7161140286186973,2.4926099321518422,1.4699914656945121,0.970426250801849,0.7737253466657013,0.6590013775512954,1.7405547214289254,2.391142775239853,1.430341949319748,0.426494418189804,0.4685222001586956
2.0,2.703849941365123,-2.85537076876669,-2.868017532708727,3.035659224846812,1.8182709671051878,-1.5484123168796622,-1.656984761625684,1.6516725751351349,0.9832503882211205,0.7239053324988949,0.8636222697806555,1.66737947682582,2.530681138596446,1.5714248066073926,1.0167496117788792,0.8122781487967684,0.7198853196867383,1.812157614890948,2.5314921532322052,1.530022568382578,0.6418908550846664,0.5862673225802428
2.0,2.996649448207799,-2.993545114411218,-2.945312823845658,2.99411509465687,1.6676491765204438,-1.4629366251105214,-1.6436395392772323,1.8044850643828867,1.02286896182863,0.7176490857788131,0.8934425360334075,1.7360900062347056,2.628367790715423,1.6067322341230734,0.9771310381713699,0.8223767026362602,0.7137469776902773,1.7909129586946584,2.5042337077168515,1.5319702108063262,0.5738697849542033,0.47101732884281927
2.0,3.0161061678327106,3.101205336255507,-2.9095671087439445,2.936439715754801,1.554424497348378,-1.3456909051963573,-1.686762498892092,1.8610730262434663,0.9959730194891578,0.7130546911155811,0.8086345825234975,1.705757083603639,2.5108576299918077,1.521380248181798,1.0040269805108422,0.7796053499436192,0.6616441799067695,1.7718333073526282,2.43214160478935,1.4337246929161345,0.47508703310164485,0.4404631267892643
2.0,3.0095424571749696,-3.1408446111927053,-2.921727828793846,2.979378926418809,1.6436461536786948,-1.3620001039570082,-1.576065685781299,1.864435133330766,0.9964290632585671,0.7007298422923075,0.8107946245429507,1.6935733997318037,2.5027514277449185,1.5115243616708653,1.003570936741433,0.795375266489283,0.6677789900288368,1.7882327763039565,2.455632329651259,1.4583809822279756,0.43926479806749513,0.38617243138284635
2.0,2.966697392190105,-3.095664061166193,-2.938114046649602,2.9558982343432114,1.619206376195241,-1.4171506864621115,-1.6409820379399038,1.837469218252512,0.9832208068813434,0.7258266346412676,0.8160929866513035,1.7026653905801994,2.5179324502728373,1.5415144601331277,1.0167791931186567,0.7880827933665717,0.7007586119383042,1.795679310735499,2.495166963570521,1.4824507658674362,0.46898991863143374,0.3907007575233563
2.0,3.0100721662955037,-3.1155232911247546,-3.0443914931475904,2.977441240757361,1.5799001187532342,-1.3583639354683692,-1.6516172787285037,1.8835247495269465,0.9829210661648448,0.728992717059004,0.7932309825373529,1.7082951054980593,2.5008635893021482,1.5220946166045652,1.0170789338351554,0.776941394463412,0.6619119396544155,1.7919399688543376,2.4509795140914883,1.4340407015897894,0.4479739121085158,0.38725729289952127
2.0,2.994626309466927,3.1155472281777747,3.1085501207447996,-2.9201489072302946,1.5632965707774475,-1.447527216969494,-1.4563739655511363,1.5684983821099885,0.9692569231136007,0.7269227570763825,0.7780254811964934,1.6916958032979417,2.4664955402090945,1.5048207743503494,1.0307430768863992,0.7337392575213473,0.7385621580579141,1.7642483532882358,2.4921876306006694,1.4632860117903876,0.3016731869012076,0.39716146372434713
2.0,2.994113055854455,3.1190349358448075,-3.042308184730813,2.9633167623877714,1.596444303146846,-1.3939777734184182,-1.6405517176274502,1.807929686443916,1.006044378363355,0.7389769839001985,0.8032096573333732,1.7403904075270107,2.540419541324678,1.5420887196136022,0.993955621636645,0.8009121394338146,0.6901921023476038,1.7926822160161682,2.479088791841408,1.4852170288795028,0.47225339635186714,0.43594862447312344
2.0,2.983960345231223,3.1373639811975234,-3.0513039053058995,2.973905814181653,1.584419811158126,-1.4249108320458168,-1.6460120392253077,1.7913007917661785,0.992464476003843,0.7615448277702899,0.7957985689930392,1.7486587038967103,2.542070241536077,1.5573399174610305,1.007535523996157,0.8090536861741653,0.7003167398138667,1.8147605127857482,2.5115842631052487,1.5040958740513144,0.4647906048195945,0.41551876815530037
2.0,2.9611455953328085,3.1373250807934907,3.0195365183721212,-2.928104242229103,1.5579984515326597,-1.4344901746222802,-1.4851630197972268,1.587777677070418,0.9881138482421814,0.771139496323849,0.7857811666325928,1.7522068511686268,2.5349614595453795,1.556917118906803,1.0118861517578186,0.7549440523936717,0.7492911381541425,1.7636106370731797,2.507485201924445,1.4956735733895428,0.3331786262296247,0.4259390251812022
2.0,2.943615172243487,-3.116914910495413,3.039566239291467,-2.9638187742480553,1.5889995940360513,-1.4389358066711333,-1.4903947050734732,1.6117590651515752,0.9931203367881634,0.7719437643359777,0.7819731342904178,1.7565594359618806,2.536496776361289,1.5537986148783802,1.0068796632118366,0.7549041826110097,0.7480429637570029,1.7595388679798083,2.503838299994692,1.4970138698384359,0.34091839164286036,0.41196506048032944
2.0,2.940731608075203,-3.137901758166422,3.0250537628344025,-2.9617838054238583,1.5404618017904774,-1.4633881783209985,-1.5325229335937613,1.570694440731827,0.9880807441958005,0.8024336369576456,0.7677802389399793,1.781589379560259,2.546288446609236,1.5702112033798277,1.0119192558041992,0.762085193374226,0.7564913908024541,1.771053401422506,2.5241424386689046,1.5124436206917984,0.33585585820903796,0.4181701625661724
2.0,2.9670629399944186,3.125921791092912,3.1358928520041087,-2.9718529254841,1.560593021282098,-1.4903232962672734,-1.5147733367940155,1.5320850622336406,0.962492530824055,0.7923224885348018,0.7444551798525537,1.7482005753369445,2.489416148860447,1.5367305399463576,1.0375074691759454,0.7633418460872291,0.7482713855671994,1.80084217158151,2.5417965241964096,1.5061730455408189,0.32683952424992024,0.4155936512545249
2.0,3.0002969010248286,3.0832877334240707,-3.1312369661983803,-2.9494610725075936,1.5960917341113197,-1.4280564170679209,-1.4467272254046362,1.5618734293477878,0.9829606228837404,0.7772698488211018,0.7566288797213633,1.7558995675986342,2.507552943835202,1.5332470886138716,1.0170393771162598,0.7702845237476287,0.744310961514528,1.7873003984473244,2.5213211156668707,1.5076140915594933,0.2927708988937838,0.40701001360361494
2.0,2.9843493641878105,3.1281975671685296,-3.106608724597164,-2.9537260550978224,1.6368989927752837,-1.4474719197016213,-1.4401172001446538,1.5574355096448016,0.9779338238855685,0.7861697703084725,0.7756274645329517,1.75871861171263,2.5316243195180177,1.5617622077327276,1.0220661761144318,0.7939828774630507,0.7533098259669362,1.8157756160298497,2.5576327957400244,1.5404762037226059,0.3135399558242908,0.41858186121545976
2.0,2.990832533659987,3.0895983105315676,-3.0846520338010452,-3.0004179305604683,1.6347887856235688,-1.4242562611309524,-1.4481550544681765,1.5828161398693403,0.9918012225780559,0.7451701573924652,0.7708917129057051,1.7321384304077079,2.497946181862135,1.5155497292103937,1.008198777421944,0.7628770376938602,0.7395627063250975,1.770371856843195,2.5020824990354047,1.498699190161768,0.3153405040180488,0.41816525592631953
2.0,3.014562137353605,3.076975632163582,-2.934630807861013,2.9140828688269287,1.6260531826326703,-1.40593771214176,-1.6199639827414896,1.7941231930003203,0.9883785486470471,0.7397936383209168,0.7454461924290743,1.7247596454975234,2.465304116685609,1.4844647331356051,1.0116214513529527,0.8064262165618123,0.6651599108846692,1.8084464676793766,2.4705408467678502,1.462163027550489,0.44925206397338463,0.4158280766150442
2.0,3.0145088513390057,3.1086020086027197,-2.9565660457428997,2.9529236051269225,1.63389438782182,-1.388551080319361,-1.591297804623695,1.8251204378905097,0.9857524727421381,0.7313773313435401,0.7745295110389593,1.7137405753247297,2.485276593063706,1.5057021399026038,1.014247527257862,0.812487510861427,0.6630840364332592,1.819018858610629,2.4803101352928816,1.4690782649821108,0.44760777884696773,0.40478496515318074
2.0,3.0010888549560537,3.112859096867582,-2.888146817852356,2.958161557827859,1.6943719281309524,-1.449553573967835,-1.5447287204035938,1.7492286237169277,0.9959158625780103,0.6998644778840064,0.764519127466802,1.6917250856019328,2.452985766521052,1.4642327750093376,1.0040841374219893,0.8006024093276414,0.6765259432295813,1.7904001743227766,2.4664859632702822,1.4709639907611587,0.420149024128344,0.3820901999580672
2.0,3.0094614048095125,3.10943488105758,-2.907879725857983,2.943635932933232,1.6486632701181336,-1.4373017298435005,-1.5889705200023256,1.7740487353399728,0.9896334203105188,0.7016243237780492,0.777133908789712,1.687675307269399,2.461620865883798,1.4785675830054348,1.0103665796894812,0.7797288489388964,0.6946336175453001,1.7780904095435177,2.4716370466830027,1.467170502594162,0.42542419031399786,0.37903967954259715
2.0,3.000525996245031,3.1169495165396177,-2.8641693974804463,2.921537537150776,1.683355086188061,-1.431780301082725,-1.5912329658970168,1.7722289334006298,0.9962413287072638,0.7231350914298379,0.7753819480123578,1.7152092803636054,2.4875697309059985,1.498403425949391,1.0037586712927362,0.8140338182630575,0.6856575567980109,1.8005236249568364,2.4850743374066337,1.4906895014896704,0.45270805973463313,0.41265088339043143
2.0,3.0249718331191238,3.1123758047542758,-2.852411044537601,2.8768275035887934,1.6211008165632657,-1.4350863372944462,-1.6528797646140416,1.8096666898733158,0.9866278114511093,0.6902351696824254,0.800171596918303,1.6741021461902685,2.4716828628453658,1.4902486038155787,1.0133721885488904,0.792884692512333,0.6864369705825075,1.7876908118802515,2.4715281743271524,1.4664452336179385,0.4594734596312061,0.38774079110694215
2.0,2.9178739634416426,-3.119340582215186,-2.788190508859067,2.9364812677818364,1.711419152867048,-1.3276372084162869,-1.7489710404221188,1.722521362656688,0.9980033337160051,0.699122920109046,0.7755089485708077,1.6868496247452274,2.4591812689046977,1.4745408431710334,1.001996666283995,0.7679757380217779,0.622688135590437,1.7428976007317072,2.3655804389984634,1.3834369700168387,0.5984099019520783,0.6750826370588225
2.0,2.884102746705212,-3.1135057915606543,-2.851605252123941,-3.0154513323068626,1.6705303691687337,-1.3955376006398366,-1.8716768629981948,1.2473860151190372,0.9929962471930948,0.7734410590276997,0.8502517538439162,1.7520447122784268,2.5983967297969044,1.623533063134515,1.0070037528069051,0.7860220253960873,0.8259496951306433,1.77449850198877,2.5769478633265672,1.6087686137611878,0.7049352675921297,1.1135972475253955
2.0,3.079060030158596,3.012344680724355,-2.869478833337107,-2.88891355921293,1.5748448504519026,-1.1979636626797676,-1.8613442616251037,1.26710546518051,0.9985442513451873,0.7556165667696997,0.8247432267569502,1.753319916344926,2.5704481509527444,1.5770672636579979,1.0014557486548126,0.7586402129142186,0.66115112251309,1.7441410691374482,2.365685839498155,1.4085288373297324,0.6966137509990524,1.1811021036083613
2.0,2.9005334199963775,-2.8454888013657107,-2.592717160892896,2.9333000655820918,1.7944900262598213,-1.6279045142546142,-1.9179045555963214,1.4472826513006138,1.0334950227228126,0.8062477320088992,0.5339373590863585,1.8265999727412408,2.355213546115875,1.3261323969853767,0.9665049772771876,0.7858694257175978,0.5715083680469067,1.6875067619293416,2.2570828420477818,1.3502069906039718,0.8552270080389011,0.8944815383973251
2.0,2.688673200415503,3.1015244482778592,-2.6414156662412585,3.033536802659741,1.979218449956476,-1.2290743703936877,-1.8471825016493755,1.295697630798159,1.0082162545412465,0.7512540850359595,0.7219715073999086,1.7155169454996664,2.414661916803011,1.4729300683433222,0.9917837454587537,0.8227279321952046,0.6964899088223032,1.7585609632913424,2.448197528580724,1.5170163862719463,0.8649897767635246,1.2960685424595977
2.0,2.7638788168445902,3.1323239403672676,-2.687594872434985,3.012861638456192,1.84555707742889,-1.30214955237542,-1.9248419073319467,1.3300990719544168,0.989147925220161,0.85081955591431,0.7617611033852744,1.807438465226597,2.557117651426569,1.6125633952402412,1.010852074779839,0.8611021521545109,0.7817466820099709,1.8242428161658057,2.6022619098483375,1.6394548601258925,0.8818522294951034,1.2700488058560406
2.0,2.850368970921581,3.0893612592569877,-2.900171159750308,-3.0792224651761604,1.7658016946873212,-1.3427935815079843,-1.6880563325435642,1.3719321156942783,1.0090794993424224,0.8804198045749483,0.7498385476905907,1.8695965316330907,2.607893037423645,1.6297060088045512,0.9909205006575779,0.839925549394507,0.788619204631659,1.8176144790057362,2.595993084228444,1.6277537161876965,0.6804449225553871,1.0043916411579032
2.0,2.8389098532860366,-3.0510005954695614,-2.9425485292426887,-3.0966657092992804,1.7347970626182503,-1.5681020118605393,-1.6187526464083895,1.4071987001221231,1.0032052722324474,0.8292889434085159,0.7930431962360722,1.8117380629721784,2.603220952180404,1.6206689612430574,0.9967947277675525,0.833055267653402,0.8307260068630933,1.820868148487769,2.644888272874281,1.663361514668979,0.5732994711188801,0.7101184300781744
2.0,2.938041358145235,-3.0698299920163814,-2.9224719964223445,-3.1087646809580987,1.6571911687028775,-1.5658390719564272,-1.58092154822958,1.5181682072324154,0.9929308069047952,0.7674395321907014,0.7676420937530182,1.751410846545872,2.518557384431781,1.5340935462850165,1.007069193095205,0.819341922018024,0.7181759331827333,1.815576479921005,2.527679010293965,1.5373116383699719,0.4446399082684657,0.4833526062439531
2.0,2.995225819016991,-3.103160802881401,-2.966370720812495,2.8876917017754913,1.6105473004074566,-1.4207628530225942,-1.5973210808622615,1.9468868754099709,0.9896783320507179,0.7539692939806071,0.7455674930425881,1.739065786529253,2.4841128521784044,1.4992599509145803,1.0103216679492821,0.7961370706501237,0.6816789850713315,1.799627855671276,2.4753053829130813,1.4659951129296978,0.4148416395761596,0.26288017901163924
2.0,2.9336450714181184,-3.058473324430075,-3.1226804462113207,3.1148515558392544,1.5777769275983904,-1.5688216968299677,-1.6338603097740845,1.6125867998873948,0.9962965251075173,0.8216594883387806,0.7866195714471969,1.8082291523937821,2.5945874063400853,1.606891004773839,1.0037034748924825,0.8509415570423285,0.7255866876179428,1.8545626758853153,2.580078317288064,1.576388218506894,0.43835342977353037,0.40523393707536964
2.0,2.9629723012559106,-3.071400417778095,-3.115097058081314,2.879942865880671,1.5898974803786943,-1.365249945831928,-1.6243969013978634,2.035483003091924,1.0058479494505213,0.7527527834691208,0.7463099131394867,1.7517372800561524,2.497779167379393,1.498139582563399,0.9941520505494786,0.7796821816276076,0.6699404966655658,1.7736808523887229,2.42884223603064,1.4373064023371362,0.42077257071445145,0.2517256156749594
2.0,2.969905973379067,-3.0759595495382626,-3.1176602286299553,2.7898181355267195,1.6016756610927845,-1.3797334598358182,-1.6257954549475713,2.093388353418017,1.0149663007019312,0.785418488947014,0.748291251577896,1.7938632391643827,2.5418977970995806,1.5328844526562713,0.9850336992980688,0.8280771934011978,0.6823675403127735,1.8129820571651019,2.4670107614143575,1.4873596460881915,0.4604186340491378,0.23903678976163856
2.0,2.9512071969113944,-3.080600605366048,-2.9739270755265013,3.075855271619425,1.5964785613552275,-1.5823452291858513,-1.627615901810727,1.6034750450218926,0.9783985961663986,0.7793650278464612,0.7444151081908673,1.7499077742734155,2.493793863136681,1.5230720002978473,1.0216014038336017,0.8172543843390931,0.6978267263098742,1.8324777798780367,2.530114344358308,1.5142678608626259,0.4264577285743069,0.39247269011675645
2.0,3.006829532078919,-3.1185514702978026,-2.9323860729487174,3.0607768977512966,1.641721710937897,-1.5003052150286997,-1.580867557097138,1.6641477632463344,0.9889321861381498,0.6856327194970052,0.7697218996333103,1.670889649052662,2.4397686613163025,1.4552583623658746,1.0110678138618503,0.773452703494401,0.6722146122338123,1.7749398448353162,2.446806776813101,1.4444930254459623,0.4098447943496134,0.38937919708714036
2.0,3.005814400984508,-3.127894563352105,-3.0725580772351515,2.9279772807162274,1.5940051537584354,-1.2471382093428192,-1.5577457296425834,2.111609677547011,1.0227713171836947,0.6629006362407684,0.7983789894042839,1.6819660449333618,2.47906738254694,1.4612456464947405,0.9772286828163055,0.7563901251723394,0.6304751864297861,1.7326029182863705,2.356031421732335,1.3790275614970167,0.4227915416704,0.2925220365078027
2.0,-3.1279625936324917,2.9868180535505813,-2.9529008364086784,3.1412410696920006,1.553741392012616,-1.4361636883583888,-1.5396379665434752,1.5992192441235105,1.0161422057015077,0.6941071311280766,0.7528107389154449,1.710211029203205,2.4574025733113936,1.442594524068451,0.9838577942984923,0.7851757895414923,0.6566342345092951,1.7612656612607809,2.415283150887731,1.4418100019498683,0.38618314924315045,0.4580241768552912
2.0,2.962865597982927,3.0705689929788567,-3.072072947851727,-3.0463720446602847,1.6293612648708857,-1.4486412163201854,-1.4830190825137717,1.5559194739342959,1.0133653540513154,0.7183641371219903,0.7432873970116386,1.7250203494125487,2.4603019425748816,1.460730261875347,0.9866346459486847,0.8065441836426303,0.6543528516133287,1.7921065655921204,2.442192369203829,1.4592595863499973,0.3911432313360824,0.48243865817253107
2.0,2.9266065311615503,3.125859198289965,-2.9720532313431915,-3.072334544346216,1.73303551769065,-1.4451336425210868,-1.4477101160437125,1.572314466380738,1.0277324925528593,0.6985871113799141,0.7022719044912392,1.7167188293811844,2.413841303205216,1.400815670031593,0.9722675074471409,0.747811105380874,0.6661593726634016,1.714007512891652,2.3736334777346992,1.4131255939324576,0.4258057016013766,0.5117124822868491
2.0,2.9336846401881695,-3.064257038196152,-2.95042171713273,-2.946511460907206,1.7601303325835902,-1.5662357018346713,-1.4604553313483435,1.3786183641240353,1.0102898806667342,0.6929677801363276,0.6247127666149921,1.6943828496420033,2.318611636826323,1.3166982157831504,0.989710119333266,0.7204409945525239,0.6493516894301946,1.7025385612993145,2.329985553080269,1.3632992084526017,0.4486820274266217,0.5753759364053667
2.0,2.9309828641700135,-3.099380655395762,-2.929865858916965,-2.972663887317192,1.7974229141159088,-1.5349829060759341,-1.4300484877054918,1.394014231203685,1.0202341274128617,0.6839835407499626,0.6377278119191183,1.6951457504836198,2.331241264386559,1.3214173372998783,0.9797658725871383,0.703927520246112,0.6844671409148114,1.674521257552623,2.3383031360117377,1.3834460141808538,0.45098154474702434,0.592710231398817
2.0,2.928332805944691,-3.1201741208614897,-2.926747804928433,3.135476538815206,1.7748764651085178,-1.4918548716878204,-1.4626010589275846,1.581387558958564,1.0176468771482818,0.6948828889049808,0.6148490112547633,1.7031497581795951,2.3154912551153544,1.309657075813541,0.982353122851718,0.6953957076216178,0.650482473088533,1.668361586832763,2.315490089847343,1.3458718945886543,0.4668344312082481,0.5069222868050681
2.0,2.9071595814045694,-3.066697256928434,-2.9425904716107567,-3.116747363979305,1.7772377738591696,-1.458285255961326,-1.4635157669641217,1.6341966174458418,1.029302226233245,0.6826218764927264,0.6742592277175189,1.7006602350576068,2.3738627939676924,1.3559298539185571,0.9706977737667549,0.6919932958682294,0.6607208622487516,1.6546987770679187,2.310723722864431,1.352609838397992,0.4880237368352791,0.521748387192387
2.0,2.9312870701960816,3.1285257696743733,-2.982569532098293,-3.0981393863669635,1.7302647897954684,-1.4856916992659919,-1.4482535539474064,1.5624551130324773,1.031899782808089,0.6961231043315708,0.6756534538770843,1.7188395622030501,2.3898290911717948,1.3717472870983316,0.9681002171919111,0.7405519353203126,0.6636986759966779,1.7033497619743654,2.3627901262578206,1.4039201813017896,0.43771413956929145,0.5005781649452461
2.0,2.927979138452238,3.1402244792002096,-3.0389866942628365,-3.054481454280078,1.6308535955246783,-1.4867971641982989,-1.517401591462261,1.5596535822950794,1.0033690852182802,0.7288102519886256,0.7630756514095806,1.7225573309944762,2.481492497269053,1.4918855544994993,0.9966309147817198,0.7985997154243142,0.6814304625639364,1.7928973887046082,2.4692064928551023,1.4786353258778435,0.40698066621814355,0.4708554130764837
2.0,3.084266773813297,3.0999329141331566,-2.98741710432654,-3.0561682016675435,1.5865511031576676,-1.4230545779271921,-1.5226356854253795,1.623859749290465,1.0108706212643057,0.7017600936400452,0.8083389492350148,1.7119501660058913,2.5187245393125113,1.5097730831769183,0.9891293787356941,0.7818712012902951,0.6874109556555041,1.7658132164064582,2.445950371226834,1.4679476709418777,0.3864858252476049,0.4521022512901249
2.0,3.0140837625751455,3.134392192604756,-2.9425853576606604,-3.133786429545515,1.6361852526380816,-1.4932756302308223,-1.5496133744328633,1.5891043648485381,1.039843596117531,0.6951671405020456,0.8098664658700517,1.7316250911559445,2.5395620089155746,1.5050239091669215,0.9601564038824691,0.7978359301541037,0.7015099967829281,1.7493709093637095,2.447482852880123,1.49933455335982,0.4319922417902018,0.4686509111613402
2.0,3.040710115159705,3.1246617046888945,-2.9068537017723397,-3.0784264618267803,1.6378137429542858,-1.5330965873692473,-1.515319945871522,1.5168578903206098,1.0059158250527969,0.7145574392835424,0.7649639207003052,1.7183478047574534,2.48178646589102,1.4794684074364715,0.9940841749472028,0.8122342401363694,0.6850204599948053,1.7940175228957909,2.4698733198583502,1.4965134041225638,0.391647689759392,0.4490702780083908
2.0,2.961913964892536,-3.0596947678536988,-2.938273363862868,-3.089669260183153,1.7001323108299053,-1.6192898247796834,-1.4791874437365435,1.5145502201629069,1.0127729782359147,0.7422082521217612,0.7666576728832476,1.7480722249694542,2.5146029343813416,1.507601388810887,0.987227021764085,0.8171365364392701,0.7269953292123962,1.7951308158206647,2.5152412910196027,1.5436132885197535,0.3984537847903061,0.4001556923560211
2.0,3.026344372224229,-3.118079537687885,-2.928533614394065,-3.085982610255753,1.6225489979284187,-1.606697545078001,-1.5223100010529165,1.4995318356881195,1.0104728874523643,0.7370340404849385,0.7713040408614964,1.744677470218181,2.515483902857748,1.5082338976359164,0.9895271125476357,0.8050952889057701,0.7287926798663581,1.7845566083161148,2.5056015607175475,1.5332965352595869,0.38207512336077204,0.4037571356360604
2.0,3.064746552365903,3.1194751839399264,-2.9529095500749167,-3.104198151506534,1.6130141871140606,-1.5873419670730986,-1.516308868243807,1.5070083130154925,1.014609045318039,0.7669574485101832,0.7804340098713618,1.7802769826404745,2.559533553175249,1.5472968469271746,0.9853909546819611,0.8298258490452604,0.7495562001198329,1.8072041976445403,2.5515829253362323,1.5791067044620135,0.3743303422073625,0.4078026866806234
2.0,3.062213365622618,3.1243874008308836,-2.965484968641457,-3.0849962743034793,1.6176555034799278,-1.571506393770927,-1.4870344986533663,1.533187279230142,1.0128970729372504,0.7599673997502471,0.7463615947685536,1.7714967166229605,2.5168308348803503,1.5062732613353138,0.9871029270627496,0.80657945144367,0.7242091677629975,1.7868037557537078,2.5049434790661618,1.5301775167708775,0.34065685152801334,0.36660250054572097
